,a(CE),a(CO),a(SE),a(SO),a_std,v(CE),v(CO),v(SE),v(SO),v_std,t(CE),t(CO),t(SE),t(SO),t_std
1846,1.9113665331505068,2.021313867973162,1.9538531428222048,2.1502943314730807,0.1823536641533472,0.6955153835773662,0.6683693126779269,1.0387803628025205,0.8721106130210782,0.4454044305730114,0.9764407540335553,1.001331617365543,1.147965867013577,0.9965578336206129,0.2367597274089109
1847,2.072402748239868,2.156910667420456,2.203023013799087,2.1980271572831387,0.1314782513267544,0.6254813928913163,0.6929103954345014,0.9014169937318824,0.992748872377951,0.4297045017519205,0.9944128194972048,0.5664636687899085,0.9377604707555118,0.6975192214185975,0.21239585536569308
1848,2.057903429847405,2.3359750627527127,2.3129579705021044,2.1487888983305687,0.11720448523555228,1.1208689685172224,1.0040025820819407,1.2275790924502368,0.36157645264475435,0.44843075615333106,0.72904184198419,0.885061532450695,1.0856752955592803,0.7472108706883773,0.2517995334353489
1849,1.8838814471734562,2.192760362148752,2.347157333527271,2.2509114695878276,0.09745652384005893,1.0120889756428113,0.8701151417901306,0.9616741906630819,0.4667333464499561,0.38129625587680427,0.4057981941846537,0.5856169861322806,0.8464052922717048,0.7022249528822702,0.23179319330562007
1850,1.8762847132348384,2.1827876918277003,2.3410457036764734,2.2539279179692127,0.08421469406872834,1.0014383452883142,0.814275188371534,1.037331141284887,0.8365188024086976,0.4123630684768671,0.9489716336907008,0.5516452982288405,0.7481405866643668,0.8263792242535372,0.2549307437075206
1851,2.0002198039674335,2.222417144052742,2.2961686253908207,2.2212769936905796,0.18042144044922429,0.9020284678250198,0.672988107171911,0.971723166531953,0.5440376099602067,0.3535653893266279,0.7631805693102062,0.8451619576101941,1.0199926965119293,0.783539562909162,0.23064925362843858
1852,1.994265605533326,2.312765890481595,2.264975857372178,2.2078014859617645,0.2571741705688223,0.9474179515547038,0.8814625822504218,0.9034644515513476,0.44638238802635194,0.4460319424684118,0.970187456575049,0.8640387283423473,1.0272822905959975,0.8565762222557846,0.2573469977590848
1853,2.188798609511321,2.2811945153838296,2.303400719778046,2.196766365256988,0.3151943761099999,1.224258049091085,0.825549154798087,0.3862554283152069,0.9180623856663284,0.3717886696211625,0.9642605094025379,0.7226931172465636,1.047199346745952,0.7753630773493096,0.2674149552883046
1854,2.2573815588879516,1.9709379410370016,2.1363789213375513,2.051421895784163,0.28955702544363404,1.0522164861913177,0.6246367394504873,0.8031147987199333,0.8028425675174061,0.4038006325389039,0.9117997091868972,0.6210074868438427,1.060901507103961,0.9528516789163469,0.19698839842857963
1855,2.309442395668445,2.036166962807725,2.1766839092320036,2.3245311926977976,0.29692377545327786,1.2234846913641748,0.7233537006274996,1.0894023752592636,0.7401782346291743,0.5127150737532343,1.02326031517216,0.6995331874371365,1.071015795510792,0.6960416872791476,0.24466212380199243
1856,2.004666463926918,1.7846385270053344,2.216927338303108,2.260643717831091,0.2691885020719086,0.9782936814256452,0.825295507601452,0.7170462567125775,0.48812117960123913,0.4130303557703977,0.9529652532305257,0.8316095616947201,0.8603211202146279,0.7491413859864193,0.2912782009141752
1857,2.2507318512903285,1.881842755060156,2.441795602433519,2.2250340448623156,0.2367324407792126,0.9653389832863919,1.0023067963828278,0.9058194077285479,0.7625877854235261,0.37672189768272446,1.061158980689184,0.7379439777417864,0.997997139329393,0.5690414604885815,0.21703203950519936
1858,1.947256790549819,1.8942945531016724,2.0844935858887195,2.2039215704472745,0.20206804230311787,0.8574714203588274,0.48457623937004485,1.008263825030816,0.9443939431608627,0.5051877739888413,1.0109827005066885,0.8811951454603998,0.8429297218156124,0.6363626291492991,0.20880265367325174
1859,2.001375381901186,1.900276483844914,2.119795154429711,2.4685612579283496,0.19111311904687422,0.5546056543138069,0.472096584147056,0.9138194276867336,1.2102250374228123,0.4682964842921674,0.9773028562609658,0.7105250598569535,0.8554683666852834,0.6770072200737088,0.19712300516339318
1860,1.9787871460738962,1.9390026748362148,2.116347093444561,2.201543952953081,0.18491408641584994,0.25012625372843805,0.8373191995878293,0.7751879287392973,0.8286194341276997,0.44175077656919254,1.010709140926618,0.8753123084991726,0.7791448217082001,0.9451771627119492,0.2263541101527721
1861,2.105477353434784,2.1632505406698694,2.08337933803008,2.202435885800879,0.18915010944846802,0.4145522410456737,0.8877668746845595,0.9263206656617342,0.50048934805669,0.4754532122656894,0.9276653224711212,0.7095568870463915,0.8900373001022348,0.7947626746104085,0.23213480323143781
1862,1.9897514089244819,2.0860995285653727,2.0766046955401958,2.167018095859521,0.19993252159788263,1.1412418345206299,0.5941002826162567,0.6009740809998856,0.6130757890784808,0.391928929133768,1.1273401143199933,0.6793830039097262,0.8374579259992795,1.0211666631200855,0.2971407822224213
1863,2.037943980482307,2.2105876899092953,2.2064164501819823,2.2420304676737213,0.29298096347497216,0.7730524334105312,0.5942451392145555,0.4926719470408899,1.013701875055783,0.43085681611890053,0.6899527575443796,0.8249289601603518,0.8426847626587529,0.8146831280368907,0.5508969037329525
1864,1.9953997586291936,2.2075797046849663,2.328261973286966,2.2661079624524922,0.2534443719179104,0.7431463532957696,1.370376614342811,0.7005049111054364,0.7203698849136628,0.49934760477247436,0.5998533044259314,0.48232348897795446,0.47994793839801037,0.6989994479949022,0.3191773228879424
1865,1.9789251287808791,2.199837750933681,2.2376685520420287,2.2513914174293252,0.25211744135575354,1.0414514987522294,0.656735347569376,1.0301309030402968,0.6515685367327401,0.505328182050861,1.0875355783132536,0.9055103755287159,0.35334374728477863,0.7888678858464369,0.3315444075662777
1866,1.7647260679024552,2.021987446977554,2.1701696780225714,2.3473081582882704,0.3086124038779447,0.9820642721029906,0.6471197422286379,1.2535716669989703,0.48304813948077624,0.38228502960295196,1.0773750840100838,0.34407951911663115,1.0413677896565159,0.721928383087777,0.23532117473807793
1867,1.894285425960788,2.6387675264582855,2.0520573994015825,2.191895135373266,0.37215009905557905,1.0881654759020751,0.852432096406436,1.3743922411401706,0.6874715380297025,0.46591268481976905,0.625517410206737,0.7780515341384824,0.9760556788759521,0.8246002471121647,0.2625695176793168
1868,2.180737487388156,2.1383271313038033,1.896888505264711,2.0207724261959363,0.352359128057264,0.9601737932588944,0.8201454143207763,0.7007779637841929,0.9663065938257395,0.39154351217585914,0.7096131937311011,0.6367104758074469,0.8950221916251964,0.6440885594490526,0.21390773815668898
1869,2.2012133333970136,2.0762454682318694,2.529394679407978,2.0026603176689175,0.27414656054292375,0.6662042047094037,0.8813586068114904,0.6025367106226842,0.6344726331949209,0.3442587553821368,0.7160548716682673,0.6196915122090041,0.782267186368955,0.9284326396032374,0.20973458050024718
1870,2.0376278864142217,1.9969120485085963,1.9465726037067317,2.2960993230267555,0.34221246702786934,0.9172726645280951,0.7428238593616319,1.0409552119503824,0.4426916956314024,0.400953788213307,1.0630317268758573,0.7600939903784467,0.9769181585296998,0.6680544663078596,0.23248312170933977
1871,2.0264463813800075,2.109290551692328,2.0396734441326094,2.203089684799534,0.3652949950746704,0.7800364617753971,0.8110706948555054,0.8785194050245797,0.7281058472247371,0.33390288656391665,1.0810821181475931,0.7667718623149505,0.7145825738012146,0.6285848696097759,0.23768594900117504
1872,2.026878904553791,2.2412175470121642,2.4761817100604167,2.169267276832412,0.3650407958582321,0.8046101151394596,0.8566965201753489,1.0366775043219412,0.7288112214691371,0.31523041416926256,1.0234304343745102,0.8146749344360857,1.0233893521803668,1.0278865821878198,0.25413860477110767
1873,2.0911461412135006,2.147702253268282,2.1876010118599685,2.1549675213460517,0.2641456900424273,0.6943287040305011,0.8298636595870353,0.6786140289128197,0.617734667446448,0.37420407376338816,1.1153409098821456,0.7744226963920523,0.7716321154494112,0.9374076668335554,0.30120023070378726
1874,1.951972652133402,2.078460762903039,2.1933018819462804,2.3553407269960265,0.24292190755364734,0.6010834630383279,0.8094533792858003,0.9458354369118002,0.7732400971226838,0.36182121546095075,0.846482131804829,0.7832955122630625,0.8654024103880765,0.4564056567441137,0.23254201477478187
1875,2.1646276883728257,2.1437493852524767,2.2270781669563573,2.219325075249876,0.2708844779445395,0.9678471058671125,0.4230824890376123,0.8625893153551952,1.081988334198084,0.4572221381180299,0.8092229001252991,0.700855038492555,0.8604199847856122,0.8499833499944831,0.17904392955511328
1876,1.9326121587698235,2.3423032392009064,2.244455363416737,2.2026587213872952,0.2512994991997348,0.4786835677470408,0.9526470310400824,0.8799281294033826,0.7721715768330342,0.3577852520148119,0.9757378234628769,0.6783541536914415,0.8616262826386182,0.7803287226757298,0.1759275990412007
1877,1.948659184017782,2.086406325888065,2.226860366941158,2.3473453153468267,0.19560853389728303,0.723026689505013,0.5595037524244271,0.7886950247296044,0.571242217673209,0.35751433006791944,0.9375053600772011,0.6444108567360342,0.7396030710564703,0.7980808235421475,0.1831188277827597
1878,1.9468118301436808,2.097571369785892,2.165906742312356,2.474254057641472,0.22826585986886008,0.7100244245780463,0.936675992029396,0.9966086985375666,0.559923652753077,0.3170815141453872,0.9993307439030555,0.7419724467156026,0.8408249626751236,0.7996100344883357,0.2172029420289222
1879,1.8425448842518488,1.8798237771520578,2.244835871413499,2.4354260733477666,0.22435384223717098,1.0303688243817979,0.7058568209622585,0.7582989467793386,0.7436936300976189,0.2911801191314396,0.8852803101886736,0.8672657585008777,0.8110827840332723,0.7125464105247701,0.22153227941074335
1880,1.9993210593320527,2.151206422596319,2.1709135235682506,2.228971384154727,0.16638435800194598,0.8960949755260863,0.6058847612672136,0.6964215654832524,0.6595004874726983,0.24147381727402573,0.9488555605239202,0.8239107589737326,0.8401083435121566,0.55755077906107,0.19642878951826054
1881,1.9820275954446402,1.8805058292552077,2.158887971481664,2.155401176725539,0.13062139666258765,1.1032632427966613,0.588817946585468,0.8001595033275904,0.7386964226951622,0.2261299331890076,0.898549691994922,0.8041140781177407,0.8536110468996507,0.8619049950176586,0.26719426648061384
1882,1.988554127901876,1.91163555337762,2.234338455930061,2.098933274888413,0.13085616799865324,0.9753123888001962,0.7645427940681211,0.7927912818709468,0.5569784580186876,0.2839232699776101,1.0254965203602604,0.79526803764731,0.6000094783445451,0.6338665330924054,0.20384161550855334
1883,1.9864069666907813,1.9342675147578903,2.212487072145978,2.056941114175442,0.1416913739317578,0.7596960489002991,0.7886718046233951,0.9931115019079553,0.7285560928006432,0.2599494475933293,1.110768617642205,0.9432620290079831,1.0261256335735736,0.7255049689432992,0.21138058832222198
1884,1.9769214382548541,2.089445549975872,2.0569451011561926,2.077170634212148,0.1345269967180602,1.083208031257162,0.8988507402307164,0.4886067951365468,0.6887350487845562,0.31039618801163193,0.9428457512596395,0.8596044194490204,0.8698551327945214,0.9767595224801333,0.21410475061261572
1885,1.8807293554068867,2.0761302125487524,2.1869455726359117,1.9671151060649152,0.16375829987646712,1.0087705220766194,0.5472781865456431,0.9801435307548285,0.81556429155959,0.3491413036575787,0.9109850203828946,0.8226810138531448,0.9805182389158528,0.8969112522254992,0.15783922747809356
1886,1.9316384601332528,2.0234449401059083,2.1935798077120126,2.0000039469485165,0.2944511263675662,0.5757934296588489,0.4649211124914256,0.7499453391692996,0.872472755195176,0.35203356140844144,0.9393790707984805,0.8506807170843301,0.9778688831511706,0.8499119288093131,0.1738064338828633
1887,1.6713544650424024,2.117172279195028,2.2046214050353394,2.1937749672708886,0.21332144656763585,0.5582521506897867,0.46558064618779527,1.142742682089553,1.1200541477859218,0.3479854175295676,0.921097841612287,0.768454476252487,0.6925296602658182,0.8934643304856397,0.19326002412412077
1888,1.858222764777801,1.7415623266670353,2.249540390568023,2.162596584453292,0.2187261287291144,0.3067912368319768,0.9993483404757928,1.1817635643711757,0.5567434493431215,0.5295137727506996,1.0324298048189262,0.8683002496633633,0.9829782270519527,0.8065411696018879,0.1925078862020072
1889,1.9944471912098445,2.010723717955793,2.2563205870831466,2.095160692644444,0.24788274444791702,0.8995223574101647,0.8116101400420738,0.786244985745428,0.9130345996922283,0.371756322105184,0.9390428306563486,0.8958841890088789,0.9538087365662756,0.8167261173064634,0.19654529102555457
1890,1.9550149969584845,1.9041196616271323,2.2123363220588526,2.5364941231334104,0.18393834012289478,0.8756483910678692,0.37965304122584737,1.3199755411757426,0.4290878128726966,0.3844789856623536,1.081183650147619,0.903314959509152,0.7217097241942366,0.8633528850215622,0.15980101478497355
1891,1.9223739799052608,1.9076888450442255,2.233432633420305,2.5789780185537445,0.20912651889287812,0.7148241484412882,0.3056544645591476,0.8075640711885097,0.9450110803950293,0.49663059338128407,0.7322876098789953,0.8466091107200164,0.9776457409491712,0.7892514682999768,0.16728759508206506
1892,2.0371782466942223,1.9155868530240554,2.2710314837019245,2.497581248859943,0.21862591370294326,0.5269530844229289,0.8008956915240446,0.5545365443493004,0.7953942735518067,0.6107804268473708,0.9550020562152567,0.9081252965428906,0.7842319156646315,0.8429703703030631,0.1645807802316002
1893,1.8338046441328775,1.7399164084947203,2.265156087094476,2.499172726174547,0.21199633471373802,-0.00920969409374317,0.6751532063497391,0.9648807542454731,0.4807822186989905,0.5597675768423348,0.9346083198060169,0.7166467451133871,0.8386440783768672,0.7704637238435925,0.24580843500404806
1894,1.8535932194181317,1.6812246365284174,2.0856608605534186,2.3266314092207283,0.2065439513113156,0.9528557064428067,0.8939189030813162,0.6146532045340587,1.131535959183975,0.38632593858974573,0.8098006454953794,0.8872134240058172,0.9554162102598571,0.7228435384381992,0.14499971664316147
1895,2.034566975275629,1.941517875006535,2.1967087246212778,2.2694788656165654,0.19892891172815397,0.8184143957121932,0.7519341626764834,0.7158638646570957,0.6899182124999511,0.3995750127919833,0.9053779442165122,0.8654598331654452,0.8652825624595284,0.7230149836411689,0.17415251129681505
1896,1.5998467215984118,1.9401536475197663,2.2813751786079703,2.236482824622344,0.22600918554330035,1.2050371206815131,0.7936499041321902,0.9326837285967958,0.5610138681234699,0.3212820749330809,0.7735314579624939,0.6305488171098184,0.8932675395702637,0.9300269601374078,0.2963936355692698
1897,2.043747771493805,1.835846543673182,2.1562598644262287,2.2406264795961297,0.2746850580623151,0.5690217648464229,0.9226345539286133,0.41947017458300917,0.4037457005714504,0.40341576850225214,0.9492345082789739,1.0122383140490037,0.725040077229918,0.6638232044062283,0.17669578580216008
1898,1.9094903015124753,1.9627210189147493,2.309213183056331,2.2078032409817028,0.23385710631332576,0.747842298050602,0.8473387615763472,1.1710522503457346,0.5512719565459624,0.4198458963849791,1.1173772253400802,0.6954144051498692,0.926193797651863,0.7337691347781554,0.1891722218870694
1899,1.9638363486503294,1.9746792150987242,2.2789216738849336,2.0949280458107697,0.2737516100603019,0.7365696957418043,0.6665474753143488,0.8085387582372386,0.5867416060103232,0.2977229738101941,0.9729933539266513,0.8146047393550044,0.7994715798138838,0.8142426228626164,0.20059365388859332
