,a(CE),a(CO),a(SE),a(SO),a_std,a_subj(CE).1,a_subj(CE).2,a_subj(CE).3,a_subj(CE).4,a_subj(CO).1,a_subj(CO).2,a_subj(CO).3,a_subj(CO).5,a_subj(SE).1,a_subj(SE).2,a_subj(SE).3,a_subj(SE).4,a_subj(SO).1,a_subj(SO).2,a_subj(SO).3,a_subj(SO).5,v(CE),v(CO),v(SE),v(SO),v_std,v_subj(CE).1,v_subj(CE).2,v_subj(CE).3,v_subj(CE).4,v_subj(CO).1,v_subj(CO).2,v_subj(CO).3,v_subj(CO).5,v_subj(SE).1,v_subj(SE).2,v_subj(SE).3,v_subj(SE).4,v_subj(SO).1,v_subj(SO).2,v_subj(SO).3,v_subj(SO).5,t(CE),t(CO),t(SE),t(SO),t_std,t_subj(CE).1,t_subj(CE).2,t_subj(CE).3,t_subj(CE).4,t_subj(CO).1,t_subj(CO).2,t_subj(CO).3,t_subj(CO).5,t_subj(SE).1,t_subj(SE).2,t_subj(SE).3,t_subj(SE).4,t_subj(SO).1,t_subj(SO).2,t_subj(SO).3,t_subj(SO).5
1183,2.015875653573002,2.2013585347857205,2.1283869006186125,2.1612246624091878,0.27999122455727143,2.2891057922623936,1.7852563977198015,2.0989939393163692,2.321719508001687,2.4343624103899453,1.6266290313760603,1.7347671373538518,2.3673782264442176,1.9691098744593265,1.8383948047596788,2.336277908738236,2.3560819046909653,2.2418003904825476,1.8914640083088596,2.3529462253750504,2.244178283185218,1.0714080651775226,0.8940804834647885,0.4340175745286924,0.15771774685467937,0.44179478562883334,0.5869848356010068,0.782846088382007,0.6633660717970551,1.2791096851721568,0.9110739474502338,1.0791115384823267,0.6423517318238583,1.0813739205031214,0.23535064885751417,0.4690325183419704,1.153188723365171,1.3032894637068893,0.41575591883739654,0.6697279993309133,0.9267943969993855,0.8562950314548838,0.906406586041933,0.930630002530524,0.7404724681584164,0.8697153195135104,0.19338404450384455,0.8918277778847703,0.7736420634534611,1.1789870189962697,0.9099895522502964,0.677911938740093,0.7077325648418286,1.232988119992488,0.9123788342981763,1.148966990573757,0.9081755294048355,1.0168849340835338,0.9835978597976998,0.6827937374400693,0.8010027431380078,1.1446934761041316,0.8723171203540014
1184,2.154833417437673,2.029581563961486,2.1831151106309243,2.147908492872323,0.4414354271322156,2.324639536410518,1.7408621310665382,2.103092782615986,3.155198242654235,2.321630394887577,1.7113315413943586,1.9351165329561097,2.3637045465346667,1.9653742670184908,1.862858149399904,2.2387621164842066,2.0791752217469908,2.5824375742742625,1.9079064066427198,2.683605297934089,2.3429864837972434,0.9066938680604052,0.965329865968502,0.9396590359315495,0.9399189851402764,0.5051268671550867,0.4132015493053586,0.9166806852915735,0.8223004099343496,1.6151960270634103,0.532075821792054,1.2660443041717133,0.3698521019665606,0.9004628677878784,0.44379061511420553,0.1658013653511365,1.4406909374467625,1.3597253699426883,0.37558631685446237,0.6526072442049491,0.9030038144072803,0.9120535679160409,0.9337959850120654,0.6683419107713614,0.8625330318454764,0.7337940797700097,0.17892739063498905,0.8643585018469379,0.7730541337430692,1.2501559724467,0.6565515851773404,0.6641836997360243,0.7464944255473587,1.2831042372353467,0.9109548779708107,1.0674785426183901,0.8996689133575793,1.0315115525744114,0.9938332614378435,0.650477028704484,0.8127687741186479,0.877842968319428,0.9308997323224139
1185,2.103149763697362,2.1852325381582087,2.0722337566078433,1.8147745823721115,0.3714913860218036,2.3625643843059354,1.628238065953102,2.1027525974074734,2.8803505067162933,2.4172233641467877,1.7067743257847383,1.8058191734201374,2.5703782685431382,2.140260660604512,1.8180082585314499,2.1020069029316857,2.24326623215627,2.4212749505543134,1.7810391369277663,2.7347092080550643,2.0549003752807202,1.2730178190354187,0.47534520502504407,1.0457753235298177,0.3983077974049342,0.49524066477395084,0.6339969960140672,0.6029192189074997,1.3811862144098401,1.6851359954833327,0.6436276678922438,1.1326631210450904,0.4164049264086126,1.2529815648127687,0.40177368042697026,0.7007677598398494,1.3102203022275938,1.4481230834419179,0.2572230831381763,0.5325736272382382,0.8044363790630419,0.8219360236252087,0.8343057463078805,0.8297293859989068,1.047913457646447,0.7670824346191523,0.17736651708757334,0.8316451718691223,0.7873026337018566,1.2278208081445992,0.8944209015490545,0.751324426557969,0.727542153568524,1.2779273289261994,0.8761085222678313,1.0059607518094624,0.9572506518052597,1.0655063395001514,0.9485310006878542,0.618725430095012,0.8283649576295565,0.8155385465566289,0.9259051858927637
1186,1.9440775922860432,2.195392838743345,1.9575450701255173,2.2611853802914084,0.4287953345398513,2.550695789592794,1.8769238348439565,2.0227080282986223,2.7057966827434226,2.216993743278616,1.7130146362128484,1.9379261327387773,2.4082714574557293,2.1631976513133364,1.6484232877393965,2.1340818968910056,2.0735315011008897,2.245451263582116,1.7199964112304662,2.5438196650179634,2.397385129370818,1.7631777214104771,1.2391417978573829,0.7819411580487947,0.6806963171014555,0.5839311166525772,0.46646160473139703,0.89447995707857,1.1706688117865727,1.6439763756596633,0.7222577154819336,1.2304740856872718,0.5170524519216155,1.3546910208583185,0.30764455010334246,0.3825136995498619,1.3140330770396296,1.5302462662477339,0.37674440328608394,0.5567753166601022,0.801578631022742,1.0364513514724416,0.8738767696105327,0.8699081350186025,1.0068189474887752,0.8488924478520695,0.14268902040800557,0.8034948558604551,0.7101742751312257,1.2196835768012344,0.9019500598945627,0.6936511094777645,0.7353867258908922,1.2557096684996258,0.8633326814438674,1.1111303732020414,0.9228777253041105,1.038273009278518,0.9493745276328418,0.6384149825293035,0.8331439584547908,0.884466181302767,0.8754723853681416
1187,1.820325689488258,1.6676018876353775,2.1839416997298784,1.9154321102444907,0.4062125185038738,2.401160083841055,1.8495490045568541,1.9343797172181372,2.6560904312265015,2.4514591420169385,1.668525566185084,1.9599364378862258,1.973249453259804,1.9592542035817984,1.69013211476912,2.0449353936689674,2.74561736642088,2.5363305309124495,1.7506023961701265,2.567131651109286,2.6945067720856377,1.3966592438707637,1.1830361368994278,0.9893251291332792,0.4870128991208955,0.45830536030673513,0.40513491580194816,0.579504858662866,0.8935604345307477,1.6301306954189831,0.8092753369842203,1.106151262506823,0.5460923658079431,0.6452932831917266,0.5635744048644413,0.14347296761216463,0.8491898339123711,1.5370788498470296,0.5630860991674966,0.4632038848744784,0.7537421380929237,0.9377055989495753,0.9083132257193173,0.9653020425857417,1.033879533202965,0.7709444150759414,0.1932548528116638,0.6654735348576529,0.7100612671998391,1.2661005514255848,0.9078359923536107,0.7157068634640619,0.7570674657301797,1.2697515558970784,0.9039323091793046,1.090434398205158,0.9256865765309028,1.0854846708518762,0.90335762574051,0.6347822346725371,0.8331740544337255,0.8646227355742312,0.87534727934073
1188,1.822381662234837,2.233297418159041,2.1933964352137716,1.9660453064973298,0.3715272782239086,2.384125349112126,1.8348892154127083,2.036458311810895,2.7690776236610795,2.3737753604661265,1.8314057083929722,1.890161526768882,2.2866408908767353,1.9630592118054806,1.8129709316086795,2.1266842708750127,2.546653399832654,2.383290238711916,1.9029266575980255,2.4430985085187418,2.464480944376627,1.1883720136695124,0.5811313253943323,0.6055930299098633,1.1399454057137604,0.6186543894883891,0.6071841587502196,0.9108580025819655,0.9729281652919171,1.5655020028732258,0.6638293654084308,0.881755432184688,0.6129709738166262,0.8746569875035064,0.5046629429053802,0.38675683350222045,1.1159525610086312,1.3391364086982307,0.5756503733122852,0.60902605900658,1.093004732885605,1.216850762600168,0.8700531015855592,0.975824860632996,0.9611573773200935,0.7717918943232471,0.1705536763627267,0.8622428330730526,0.6984256094883835,1.2448904472138063,0.9243810311455094,0.7374268851170616,0.6800073623893778,1.2485091706086657,0.9559357626361424,1.0803713651062452,0.9185076671563731,0.9759196345766585,0.8979235820028872,0.6298521409083595,0.7344729101239867,0.8977997659067258,0.8510116368550599
1189,2.113205457270026,1.8391873387208655,1.8791645278125777,2.2495458181784485,0.2731041230549548,2.2818239426228804,1.7356773652039383,1.9300979913011143,2.2801433935391398,2.4753772958601505,1.7134598276561193,1.9656354346428309,2.30114779900623,2.003638483197534,1.8117606068247898,2.456141939544041,2.4481893347517465,2.502575838406548,2.028215020009544,2.56333447205523,2.67628763254727,0.7590836720359128,0.7977491506683418,0.7723105497494173,0.7220720909105448,0.5883817052221095,0.49471673649975134,0.6924424425382578,0.8664976029297793,1.4647843909207408,0.8714081562929243,0.8713284261981342,0.38216372098450035,0.8801228678417453,0.3291019113482547,0.1554063629434943,1.191293885276243,1.3166963982006887,0.1631855084703574,0.4337676351345741,0.6999952378648353,1.3159707321231309,1.0367248107180282,0.8582054867673553,0.8558622052405596,0.6994141507698326,0.20897815110550405,0.8622398637828443,0.702484934016589,1.2474561864268818,0.9304497075808973,0.7075621555699593,0.695148574945618,1.2749771183209635,0.8514276410359073,1.1242341391861583,0.8898755101220793,1.046690807064805,0.9025567022617483,0.6519851928111567,0.7535632733453546,0.8625351095766345,0.8536368581032934
1190,2.0631702186302583,2.4837190552923936,2.1048356259742578,2.38036217225371,0.30882988221915464,2.3711411759211325,1.9914810221798465,1.9649112791662697,2.284068728120015,3.011318634298877,2.218699353258587,1.9891193690230913,2.393379657502727,2.0264662321994638,1.7076975340679998,2.510322850149848,2.4355148980184915,2.526050812274628,1.874817408195502,2.542256175913492,2.180289827277363,1.0765922866231625,0.5581204461997868,0.9927609773556153,0.5811644707556342,0.6418552988233064,0.33679898392819263,0.6716162065918531,0.8600875204277869,1.494332450932047,0.7805483238721415,1.2244470606818343,0.5079213166274044,0.7420922895332704,0.43267287190548687,0.48746736690386805,1.5966740276244455,1.8021561695286572,0.11043866170028971,0.4707635711089948,0.5995305802102873,1.0378311384066707,0.6812884530933851,0.7249889970361995,0.7203339388662768,0.8125265571785579,0.2409819706101008,0.8676216483028704,0.6923886688575108,1.2473485138939155,0.9197940060584413,0.6455184945593843,0.7012767752387017,1.2887315945490363,0.8887483072119169,0.9996508900873672,0.9066589597485136,0.9852039365994465,0.9513971482000141,0.5642815913697049,0.7166922406357652,0.8660304099493988,0.8737746413219366
1191,2.1097449555536576,2.6309720381760515,2.331005681578631,2.01381300285225,0.274555601720463,2.2529805740595785,1.995727037994219,1.9537813499625716,2.5074910273584923,2.799133613098957,2.1903129760299724,2.172085191074817,2.554125930374394,2.3262480299450794,1.9212967312076519,2.52965578461865,2.8582962654930792,2.619211780280639,1.872772770277949,2.583811232778062,2.302421203547507,0.4197352112570569,0.8485754226595075,0.8230839800601335,-0.027432285867794337,0.5590456468737923,0.43442064371526457,0.6011944967351188,0.6980051136017027,1.1963501059515134,1.0742755966522641,1.2035035974352584,0.5094937346659411,0.684349691312018,0.4324110504341134,0.33405042278686825,1.5274045540947394,1.7055855565142048,0.5520951859442209,0.22674493921931316,0.5638364225962611,0.6638816632372446,0.8245257761407919,0.7459397968971112,0.9185611736868168,0.5183065297220613,0.13344803189011228,0.8370085429338321,0.6906083525738113,1.249396059951014,0.9153499988592351,0.6087604516081778,0.6703934308454031,1.0556443710884444,0.7705057357883426,1.0709872875540971,0.9191176035206405,0.9910547780111137,0.8482811180064294,0.49518392832267644,0.6086791360451446,0.5437839915840802,0.8747890098943424
1192,2.2136031722461573,2.441736117580132,2.392243551009959,2.5244767688609655,0.3384589694098613,2.1730197785095906,2.0384272889161537,1.9192795307156298,2.692102992375,2.564716817142601,2.136542139616968,2.262177973359753,2.184807055632748,2.2169560461135007,1.8466085854891958,2.4212220832247033,2.6540663685786297,2.33863267246697,1.9079955102438055,2.8200343251673434,2.350154633483946,1.1498403863591404,0.6383781211304117,1.384368241664112,0.7976651459773502,0.4252598146220521,0.6058062912915436,0.8757691151173894,0.9233830374413804,1.7275399285256314,0.7736974481458316,1.0948981286958657,0.18959295601746096,0.5590561927706491,0.3712814046893198,0.4465313345264716,1.411928364994799,1.3298070004745421,0.5329001990759777,0.6804507604849837,1.1220768251547217,0.8773358584093278,0.8270154322529271,0.703280095820422,0.9723663630339354,0.5862405163923317,0.15046861690977412,0.8612657993756307,0.7722010548486212,1.2528166444478723,1.0014206369760177,0.6731996254479855,0.6627684349584225,1.0146806708511904,0.8658458649077697,1.0640115991672499,0.8873455165097893,1.0019980964436812,0.928645404477958,0.5908590242078291,0.8269630823316663,0.8817399264245286,0.9843495832328473
1193,2.211001616453977,2.126126553489863,2.1885552625102966,2.3879431209376127,0.21988957542795085,2.307159361391543,2.034452075921446,2.0395972866038417,2.2873139874963173,2.2795333588852795,1.925303933475858,2.191021583905823,2.0175011291327642,2.048946322989589,1.969793893788773,2.482558025774925,2.542797095139457,2.1574881047943695,1.870990984980095,2.666170832470846,2.242228112438034,1.0310760532648595,0.6070070584046662,0.5776823108107739,0.8550540246394205,0.4187164145410489,0.3784342686382024,0.9838657598298468,0.9401821235395608,1.6268192911023764,0.7825727304082065,1.0714307062064745,0.43251132666516556,0.6087399377298821,0.6223038493205754,0.4993439774097641,1.0934451476416138,1.3413059858242269,0.29495959811474615,0.7916182685411683,0.7046603547182597,0.7307524879267447,0.8597738184686655,0.9129088932662027,0.8593870411104735,0.5931724451679631,0.2076543551274903,0.8908173843653633,0.599432491912079,1.2010847580159203,0.9317684082581426,0.6991655727174034,0.6852082121546501,1.0430168799786836,0.9059802999345024,1.1006514530330007,0.8914031935999123,0.9784080703803955,0.8692389272566633,0.6912289165020868,0.8161001875733208,0.8486653607364572,0.8491574862750576
1194,2.157323538538038,2.0260246479633963,2.113573632377202,2.1747420964852058,0.2455661192113108,2.3040738085020864,2.197160145254278,1.9848570561760819,2.476602838262803,2.109375952867268,2.0078224217721337,2.0528050422920403,2.507946936801906,2.066728626510559,1.8668094797196892,2.4635475595284806,2.7350445897339,2.3987916359023327,1.844377682716897,2.4924255507827877,2.30307048889091,0.5704608535401469,0.5949821613035366,0.8985502953050682,0.5609943652402158,0.39642275510704034,0.44747382400101454,1.0398457611584198,0.6836499552307447,1.305034320297093,0.7642063270591093,1.1362684371149296,0.45423424487188235,0.996816828459054,0.25434988648915563,0.5177562364103698,0.9418937175736084,1.807586622895673,0.5503597431720719,0.7240876451191847,0.6884511297112499,0.7671721444042522,0.9807077835918273,0.6619429605104923,0.826276771903795,0.9181632404983137,0.177024124776367,0.798730527696767,0.7078111592096952,1.151924341601003,0.9568207894211018,0.7142143122567612,0.6118995076658654,1.2354082429953306,0.8999162656414023,1.0990725823665561,0.8995813671953715,0.9760566765540871,0.8716844712749716,0.6795803814665557,0.8402881241059528,0.8761865565583127,0.8729913133084525
1195,2.247763474339802,2.1926155588331095,2.2742178378141222,1.9945520117300926,0.24110630323812043,2.408766260203481,2.170445093905644,2.2233154237833235,2.098534847347282,2.1610167586091196,1.9075326905495964,2.1181874990075134,2.1842464318937895,2.0155431529145504,1.8412660712131477,2.413494786900208,2.624484401812742,2.1776940046447932,1.8508679266045573,2.2496753356509935,2.141138813102628,0.6701074314201468,0.8240388307807885,1.0170929832720135,0.5533915315231682,0.4489986414122462,0.40749827562516705,0.9190647067946971,0.6373256810407938,1.3092854719780473,0.6707704985595889,1.0095925538652415,0.6049776270570248,1.057856692126863,0.10401063883087419,0.2194738668640026,1.2557204455563171,1.957752062233625,0.17401388657806738,0.7462050545084062,0.8068707865603254,0.8232011080324608,0.8068960241944433,0.8440663790665033,0.7944361974081618,0.7832869982750167,0.129564615902156,0.7896355449499723,0.6977891032202933,1.2018772795837864,0.8982171386375296,0.7455158054094955,0.5801662411975848,1.24907014623392,0.8619445305051346,1.0387350689814248,0.869760828057545,0.9838002933241128,0.9536234661449489,0.6639212805629888,0.8525952807229359,0.9050794274690794,0.8904941330607766
1196,2.134911590462125,2.1339073931449803,2.227511853947195,2.005662477108959,0.3111173517088223,2.111915061841607,2.1299231699033507,2.1157588028608867,2.492946062066394,2.2144003414508044,1.9552307749702926,1.8661182378445658,2.278916850375747,2.264448230627711,1.780875800810796,2.429741457693995,2.5182673036600036,2.159291557671891,1.5717022588154541,2.3300187860971535,2.3226835949976694,0.7981710824609782,0.9708287240917858,0.8897287329583043,0.8764960249198307,0.32813952624741183,0.554993060284588,0.6390194451941167,1.069229607084513,0.9595170771414154,0.9367607774302795,0.8905331791648445,0.4902973917960663,0.8145636663399448,0.8823532920114718,0.35541184182598606,1.301228835798128,1.235940693700611,0.3361723303931058,0.7467417808090483,0.6759296042591791,0.7989723584479932,0.9079140334327311,0.7612137104454461,0.9369908187010063,0.8218226907998044,0.21718802042151159,0.9468589220060617,0.7249929408804254,1.223049570080906,0.8841702417737649,0.7402288180619119,0.6904102334122031,1.2690452001416566,0.8632129851928884,1.0183841743521687,0.9850969135046542,1.0888832930647645,0.9717176463747239,0.6755023412318597,0.8109110124128899,0.909022997487549,0.8948231099945868
